"Recency","Frequency","Monetary"
0.0779825750255093,0.484279851836298,0.913219997529466
-0.190801126737192,-0.425047502904057,-0.19400149333967
-0.200695644304018,-0.035335779443905,0.508496922999647
-0.251355574246169,-0.425047502904057,-0.19030987952591
-0.282490322856449,0.224472036196196,-0.0990400979043051
-0.759079724085803,-0.295143595084006,-0.169086160675017
-0.700351422626001,1.0038954831165,0.217941206999574
-0.60916216002591,1.39360720657665,0.541193914930448
-0.480214029686588,-0.035335779443905,-0.118731301765283
-0.769953278127663,-0.295143595084006,-0.20402460880748
-0.521736285861762,-0.425047502904057,-0.204069126309003
-0.899790179167723,1.13379939093655,0.348553330591764
1.4397667636281,-0.425047502904057,-0.193009865993255
-0.171359267658515,-0.425047502904057,-0.183412894308769
-0.881139881494393,-0.295143595084006,-0.109047632246582
-0.891707920607874,-0.035335779443905,-0.0206136154719663
2.68003238946786,-0.425047502904057,-0.18735391742481
-0.340315966573313,-0.035335779443905,-0.162020120245845
-0.690748532945355,-0.425047502904057,-0.18524935254033
-0.619035847029437,-0.035335779443905,-0.143686700181306
-0.379546860785642,-0.035335779443905,-0.168234763458398
-0.670827570910811,-0.425047502904057,-0.184114156251504
-0.479915458279309,-0.295143595084006,-0.154078197974216
-0.0401267188774498,0.0945681283761457,0.0238092863598837
-0.91027489602801,1.7833189300368,2.11876729401154
-0.0402169846517436,-0.425047502904057,-0.167126277670485
-0.730465473634651,-0.295143595084006,-0.151175656874943
-0.139314917784197,-0.425047502904057,-0.210310480022469
0.779958671145518,-0.165239687263956,-0.109728750019878
-0.119421729834051,-0.425047502904057,-0.201034145642701
1.7481354791792,-0.425047502904057,-0.126180192707549
1.42903208000823,-0.295143595084006,-0.19414506228208
-0.629221992482444,0.354375944016247,0.115299429614025
-0.55995342599356,-0.165239687263956,-0.132197845975865
2.25887311717603,-0.425047502904057,-0.141914903620707
-0.352536563708481,-0.035335779443905,-0.0838473875721847
-0.478623963354797,0.0945681283761457,-0.105992618704595
1.10858858126505,-0.165239687263956,-0.199612924406592
1.32903148913284,-0.425047502904057,-0.19303546355663
-0.0523334289704187,-0.295143595084006,-0.115532719280885
0.970516664200945,-0.295143595084006,-0.16768163350198
-0.490191869506609,-0.035335779443905,-0.117727432105948
-0.212388533835622,-0.165239687263956,-0.168277055084844
-0.519632398968605,0.0945681283761457,-0.131480001263813
-0.14102996749578,-0.425047502904057,-0.179905026482543
-0.358632975233866,-0.295143595084006,-0.18190831405106
-0.681097038617012,-0.295143595084006,0.18587302477778
-0.829674503104697,1.13379939093655,0.0602791365447237
-0.841367392636301,0.354375944016247,0.17040987062391
-0.590289669677394,-0.295143595084006,-0.182475912195473
1.19040409038077,-0.295143595084006,-0.0585336232689046
-0.689318167598852,-0.165239687263956,-0.0706746588716517
0.7787574419953,-0.425047502904057,-0.215256374441629
-0.309910287678483,-0.425047502904057,-0.210984920170536
-0.399308121834897,0.0945681283761457,-0.0276696394632961
1.68833093194898,-0.295143595084006,-0.184663947395308
-0.258924012244654,-0.295143595084006,0.181984421019782
-0.760322614362618,0.484279851836298,0.063573431657395
1.73949773893139,-0.425047502904057,-0.1442654277011
0.840499231612297,-0.425047502904057,-0.222780945136484
-0.470708349301336,0.0945681283761457,0.351111973991774
-0.419117987531848,-0.425047502904057,-0.112767069498794
-0.752288960450465,-0.035335779443905,-0.146924235479536
-0.831986695630839,0.614183759656348,0.37821089010611
-0.190176209838234,0.354375944016247,-0.132083213409444
-0.212825975664892,-0.295143595084006,-0.153700912148812
2.60849329157943,-0.425047502904057,-0.100993303283608
-0.900338717334586,0.0945681283761457,-0.071678528530986
0.24028043720586,-0.425047502904057,-0.182186548435576
2.80798759628995,-0.425047502904057,-0.188858608976273
1.03943111111375,-0.425047502904057,-0.165696152934072
0.840756141892979,-0.425047502904057,-0.137791470042178
0.0776770600971301,-0.425047502904057,-0.164971630596792
-0.711301355399956,-0.165239687263956,-0.0607561595324196
-0.201348335287374,-0.425047502904057,0.00148821109645933
2.46965064367328,-0.425047502904057,-0.209275448112069
-0.870085795903946,0.0945681283761457,-0.0531848454609659
-0.611814585085929,-0.295143595084006,-0.13755997903426
0.770945980758332,-0.425047502904057,-0.212146826960276
0.289648872223499,-0.425047502904057,-0.194367649789693
-0.709204412027899,0.744087667476399,0.0222923524955016
-0.828487160996678,-0.035335779443905,-0.0801468702581198
1.76108514602982,-0.425047502904057,-0.194406602603526
-0.700045907697622,-0.165239687263956,-0.16143026335067
0.34075318751602,-0.425047502904057,-0.202050257614954
-0.669563850070697,-0.165239687263956,0.368598448589846
0.459667929866524,-0.425047502904057,-0.187804657127726
1.20960986974207,0.224472036196196,-0.157638485158484
-0.549822828709349,-0.035335779443905,0.0569058228668498
0.1383426039437,-0.295143595084006,-0.149369359250664
-0.748754708210806,-0.295143595084006,-0.159420298156926
-0.890458086809959,-0.295143595084006,-0.197495004271655
2.37955845740692,-0.425047502904057,-0.202812619828528
-0.280858595398061,0.484279851836298,0.0990761391216569
0.269498773992671,-0.165239687263956,-0.0786889220832551
-0.57052146510704,-0.425047502904057,-0.191485141566106
1.24991700972482,-0.425047502904057,-0.182998992838363
0.798324284453768,-0.295143595084006,-0.112432075299837
-0.201334448245175,0.0945681283761457,-0.186421275767912
-0.911559447431422,-0.295143595084006,-0.191640952821435
1.03854928393411,-0.425047502904057,-0.204912732962856
0.35940348518935,-0.165239687263956,-0.182532672009914
-0.45875160596795,-0.165239687263956,-0.161870986615744
-0.869273403935301,1.2637032987566,0.110240015565983
-0.780618526536537,0.224472036196196,0.197166001976522
-0.750212847641707,-0.165239687263956,-0.199970177356311
-0.641046808914939,0.354375944016247,-0.0518504333528264
-0.850164833869402,2.30293456131701,2.73539033697625
-0.559259073883607,-0.425047502904057,-0.211195265365231
0.648962202081837,-0.425047502904057,-0.204100288560069
1.91889749357988,-0.425047502904057,-0.217539009332199
0.148632902213199,-0.425047502904057,-0.168540821281365
-0.678888998907363,-0.035335779443905,-0.00854937255934561
-0.171206510194326,-0.035335779443905,-0.192123967712955
-0.762440388297974,-0.295143595084006,-0.191437285251969
0.65816931105981,-0.425047502904057,-0.216754388367864
-0.481769378412882,-0.425047502904057,-0.165074020850294
-0.810552045996599,-0.295143595084006,-0.133690295214409
-0.601621496111823,0.354375944016247,-0.0704531843015768
1.97931307066687,-0.425047502904057,-0.222051971049051
-0.711669362018231,-0.035335779443905,-0.103750049565395
2.40018765859361,-0.425047502904057,-0.210878078166882
-0.74943517327856,-0.295143595084006,-0.172978103245629
-0.890187289487077,2.43283846913706,0.51495863834565
-0.291135006625361,-0.295143595084006,-0.183956119121099
1.04977695755205,-0.165239687263956,-0.204437508634102
-0.591761696150494,-0.165239687263956,-0.154676958369694
-0.911337254756237,-0.035335779443905,-0.00235810103509205
-0.852143737382767,0.614183759656348,-0.0331397274628838
-0.880140014456061,0.224472036196196,0.156002894193663
-0.830257758877057,-0.035335779443905,-0.128820080547839
-0.6004897021726,0.0945681283761457,-0.148988734612646
-0.39102450116316,-0.425047502904057,-0.215835101961422
-0.809809089238949,-0.295143595084006,-0.149456168378633
-0.749796236375735,0.614183759656348,-0.0565670626391443
-0.738513014589003,-0.425047502904057,-0.191579741256841
-0.550579672509198,-0.295143595084006,-0.138896617017476
-0.900526192404273,-0.295143595084006,-0.174595201488437
-0.741887565843374,-0.165239687263956,-0.0560117068076501
-0.101764355677954,-0.035335779443905,-0.083111735859524
-0.590539636436977,-0.295143595084006,-0.188415659836124
-0.261507002093678,-0.295143595084006,-0.176062053163606
-0.839881479121002,-0.295143595084006,-0.119499228666547
1.74808687453151,-0.425047502904057,-0.152749350553766
1.54834954658251,-0.165239687263956,-0.187612118933641
-0.881542605718166,-0.035335779443905,0.0120989575843676
-0.311632280911166,-0.425047502904057,-0.03400447992996
-0.180434449735597,-0.295143595084006,-0.156359719927248
-0.0298572511712489,-0.295143595084006,-0.162954987777819
-0.320603310171755,-0.165239687263956,-0.166253734640643
-0.640255247509593,-0.295143595084006,-0.194332035788475
2.29972879532565,-0.425047502904057,-0.217504508268519
-0.391211976232848,-0.035335779443905,-0.0741904285543979
1.76954235472905,-0.425047502904057,-0.203756390860807
-0.900380378461183,1.13379939093655,0.110433666697607
-0.359181513400728,0.0945681283761457,-0.0549065598323519
-0.320450552707565,0.0945681283761457,-0.0630621661112896
0.618410709243917,-0.295143595084006,-0.0381613016346314
-0.73179862968576,-0.295143595084006,-0.182596109449584
0.0196639413105796,-0.425047502904057,-0.194180676283299
-0.912628749680749,1.0038954831165,0.228111230222409
1.71945179351706,-0.295143595084006,-0.19534703482319
2.19887415135502,-0.425047502904057,-0.20825154557705
-0.221331789011813,-0.425047502904057,-0.178697489253743
2.09815837780637,-0.295143595084006,-0.209392306553566
-0.7400267021887,-0.425047502904057,-0.210827995977669
-0.79965766139144,0.744087667476399,0.0034492070385292
-0.562050369365617,0.0945681283761457,-0.00286114880229726
-0.73062517461994,-0.295143595084006,-0.204445299196869
-0.390337092574307,-0.425047502904057,-0.212871349297556
-0.360153606354662,-0.425047502904057,-0.198824964629642
-0.709093315690306,-0.295143595084006,-0.213955350459631
-0.480741737290152,-0.425047502904057,-0.205717386802877
-0.660405345740421,-0.165239687263956,-0.110991934125581
-0.480352900108579,-0.165239687263956,-0.157766472975362
0.19959834708373,0.224472036196196,-0.121307752165902
-0.750879425667261,6.07014788809847,3.63215088764721
-0.678951490597258,-0.425047502904057,-0.189485192810204
0.989028091452285,-0.425047502904057,-0.213141793119306
2.09853332794575,-0.425047502904057,-0.19431756760048
-0.90086642493815,0.744087667476399,-0.0205813402833624
1.70747421962037,-0.295143595084006,-0.201177714585111
0.139043899574752,-0.425047502904057,-0.196337549232068
-0.351258955826168,-0.425047502904057,-0.194523461045022
1.20879747777342,-0.165239687263956,-0.158639016005204
-0.280934974130155,-0.425047502904057,-0.196020362033719
-0.640956543140645,-0.425047502904057,-0.207499199801318
-0.631089799658217,0.354375944016247,-0.0597522898730853
-0.869551144779282,0.0945681283761457,-0.139154818526307
-0.85004679401071,0.0945681283761457,0.177177643792881
-0.252529029311989,-0.295143595084006,-0.185581007926673
-0.909906889409735,-0.165239687263956,-0.160194902683419
-0.460848549340007,-0.035335779443905,-0.15514550507322
-0.590289669677394,-0.425047502904057,-0.202351863687769
-0.918877918670324,-0.295143595084006,18.5219307512817
0.429484443646879,-0.425047502904057,-0.199525002341085
1.0578522725908,-0.425047502904057,-0.207640542868652
1.05037410036661,-0.295143595084006,-0.149244710246401
0.569868553237121,-0.425047502904057,-0.193291439190385
-0.0490074823637453,-0.425047502904057,-0.198294093423985
-0.479943232363707,-0.295143595084006,-0.227238259976432
-0.290225405361323,0.354375944016247,-0.0230943532443123
0.0690809809759152,0.0945681283761457,0.0121857667123366
1.259138005745,-0.425047502904057,-0.204817020334582
-0.899012504804576,1.7833189300368,0.159601021254226
-0.640796842155356,-0.165239687263956,-0.13772135497728
0.849692453548071,-0.425047502904057,-0.212100083583677
-0.189454083643883,-0.165239687263956,-0.212870236360018
-0.710891687655084,-0.035335779443905,-0.0697019514633832
-0.730125241100774,-0.165239687263956,-0.083473440559395
-0.589893888974721,0.354375944016247,-0.0503858075527334
-0.181045479592356,-0.425047502904057,-0.219670284717593
-0.690227768862891,-0.035335779443905,-0.158400847372059
-0.410167788834557,-0.035335779443905,-0.144227587824805
1.82057723481057,-0.425047502904057,-0.203081950712739
0.720938741799536,-0.165239687263956,-0.192825118361936
-0.850463405276682,0.354375944016247,-0.0264921515480237
-0.0412307387322746,-0.035335779443905,-0.167428996680839
-0.289163046633095,0.354375944016247,0.0496116302423742
-0.671660793442755,-0.165239687263956,-0.191167954367758
-0.820731247928506,-0.295143595084006,-0.194525686920099
-0.169984450480809,-0.425047502904057,-0.142389015011923
-0.770272680098241,-0.425047502904057,-0.203452558912915
0.999248954510789,-0.425047502904057,-0.212497402284766
0.809704715535893,-0.295143595084006,-0.183010122213744
-0.151722989989052,-0.425047502904057,-0.187534213305977
-0.590775716154361,-0.165239687263956,-0.172492862479033
-0.459376522866907,-0.425047502904057,-0.146594805968269
-0.129781463314546,-0.035335779443905,-0.0775782104202666
2.03924260127689,-0.425047502904057,-0.136018560544041
-0.89058307018975,-0.165239687263956,-0.155858898035119
-0.839416263207334,-0.165239687263956,-0.0499896017891824
-0.429637421997632,0.224472036196196,0.102056585848594
0.688463893617047,-0.295143595084006,-0.216768856555858
2.67886587792314,-0.295143595084006,-0.187333884549125
-0.880056692202867,0.224472036196196,-0.183392972726838
0.139932670275492,-0.035335779443905,-0.0686413219896076
-0.67143165724647,-0.425047502904057,-0.176156652854342
-0.610162027064241,-0.425047502904057,-0.141464163917791
-0.730166902227371,-0.295143595084006,-0.217956360908973
2.04065907958119,-0.425047502904057,-0.187528648618286
2.79879437435417,-0.425047502904057,-0.200394206558313
-0.709502983435178,-0.165239687263956,-0.125801793944607
-0.879320678966317,-0.035335779443905,-0.130669782736102
-0.40057878619611,0.0945681283761457,-0.0472495495704672
-0.621306378428983,-0.425047502904057,-0.21668761211558
1.84884430920675,-0.425047502904057,-0.209898693133385
-0.311382314151583,-0.295143595084006,-0.174104396034151
-0.671591358231759,-0.295143595084006,-0.204069126309003
0.939145835873281,-0.165239687263956,-0.111529482956466
-0.908816756597109,2.17303065349696,0.820210694535866
-0.901324697330719,2.82255019259721,1.22186762614832
0.789735148853653,-0.425047502904057,-0.195690932522452
-0.11194355760986,-0.425047502904057,-0.202624533384595
-0.890340046951267,-0.425047502904057,-0.200804880509859
0.977481015863771,-0.425047502904057,-0.177339705457304
-0.701920658394495,0.354375944016247,-0.0894910938277105
-0.749685140038143,-0.165239687263956,0.523093098811365
-0.730521021803447,-0.165239687263956,-0.10749619731852
-0.871405064912856,-0.425047502904057,-0.161925520555109
0.178205358576086,-0.425047502904057,-0.167003854541298
-0.898644498186301,-0.035335779443905,-0.0734403086537423
